5  24.0625  24.0625 65535 0 1
1649017   20.6250  21.2500  22.5625  23.3750  23.3750  23.8125  24.0625  24.1250 65535 38941 1
1650040   20.5625  21.2500  22.5625  23.1250  23.3125  23.8125  24.0625  24.1250 65535 38941 1
1651013   20.5000  21.1875  22.5000  23.3125  23.3125  23.7500  24.0625  24.1250 65535 38941 1
1652037   20.5000  21.1875  22.5000  23.2500  23.3125  23.7500  24.0625  24.1250 65535 38941 1
1653010   20.4375  21.1875  22.5000  23.1875  23.3125  23.7500  24.0625  24.1250 65535 38941 1
1654033   20.4375  21.1250  22.4375  23.2500  23.3125  23.7500  24.0625  24.1250 65535 38941 1
1655007   20.3750  21.1250  22.4375  23.1875  23.2500  23.7500  24.0625  24.1250 65535 38941 1
1656030   20.3750  21.0625  22.4375  23.1875  23.3125  23.7500  24.0000  24.1250 65535 38941 1
1657003   20.3750  21.0625  22.3750  23.2500  23.2500  23.7500  24.0625  24.1250 65535 38941 1
1658027   20.3750  21.0000  22.3750  23.2500  23.2500  23.7500  24.0625  24.1250 65535 38941 1
1659050   20.3125  21.0000  22.3750  23.0000  23.2500  23.7500  24.0000  24.0625 65535 38941 1
1660023   20.2500  21.0000  22.3125  22.9375  23.2500  23.7500  24.0000  24.1250 65535 38941 1
1661047   20.2500  20.9375  22.3125  23.1250  23.1875  23.6875  24.0000  24.1250 65535 38941 1
1662020   20.2500  20.9375  22.3125  23.1250  23.1875  23.6875  24.0000  24.0625 65535 38941 1
1663043   20.1875  20.8750  22.2500  23.1250  23.1875  23.6875  24.0000  24.0625 65535 38941 1
1664017   20.1875  20.8750  22.2500  23.0625  23.1875  23.6875  24.0000  24.0625 65535 38941 1
1665040   20.1250  20.8750  22.2500  23.0625  23.1875  23.6875  24.0000  24.0625 65535 38941 1
1666013   20.1250  20.8750  22.2500  23.0625  23.1250  23.6875  24.0000  24.1250 65535 38941 1
1667037   20.0625  20.8125  22.1875  23.0625  23.1250  23.6875  24.0000  24.1250 65535 38941 1
1668010   20.0625  20.8125  22.1875  23.0000  23.1250  23.6250  24.0000  24.0625 65535 38941 1
1669033   20.0000  20.7500  22.1250  23.0000  23.1250  23.6250  24.0000  24.0625 65535 38941 1
1670007   20.0000  20.7500  22.1250  23.0000  23.1250  23.6875  23.9375  24.0625 65535 38941 1
1671030   20.0000  20.6875  22.1250  22.8750  23.0625  23.6250  23.9375  24.0625 65535 38941 1
1672003   19.9375  20.6875  22.0625  22.8125  23.1250  23.6250  23.9375  24.1250 65535 38941 1
1673027   19.9375  20.6250  22.0625  22.9375  23.0625  23.5625  23.9375  24.0625 65535 38941 1
1674050   19.8750  20.6250  22.0625  22.9375  23.0625  23.6250  23.9375  24.0625 65535 38941 1
1675023   19.8750  20.6250  22.0000  22.9375  23.0625  23.5625  23.9375  24.0625 65535 38941 1
1676047   19.8750  20.6250  21.9375  22.8750  23.0625  23.5625  23.9375  24.0625 65535 38941 1
1677020   19.8125  20.6250  22.0000  22.8750  23.0625  23.5625  23.9375  24.0625 65535 38941 1
1678043   19.8125  20.5625  21.9375  22.8750  23.0000  23.5625  23.9375  24.0625 65535 38941 1
1679017   19.7500  20.5000  21.9375  22.8750  23.0000  23.5625  23.9375  24.0625 65535 38941 1
1680040   19.8125  20.5000  21.9375  22.8125  23.0000  23.5625  23.9375  24.0625 65535 38941 1
1681013   19.7500  20.4375  21.9375  22.6875  22.9375  23.5625  23.9375  24.0625 65535 38941 1
1682037   19.6875  20.5000  21.8750  22.8750  23.0000  23.5000  23.9375  24.0625 65535 38941 1
1683010   19.6875  20.4375  21.8750  22.8125  22.9375  23.5000  23.8750  24.0625 65535 38941 1
1684033   19.6250  20.3750  21.8125  22.8125  22.9375  23.5000  23.9375  24.0625 65535 38941 1
1685007   19.6250  20.4375  21.8125  22.7500  22.9375  23.5000  23.8750  24.0625 65535 38941 1
1686030   19.6250  20.3750  21.8125  22.7500  22.9375  23.5000  23.8750  24.0000 65535 38941 1
1687003   19.5625  20.3750  21.7500  22.7500  22.8750  23.5000  23.8750  24.0625 65535 38941 1
1688027   19.5000  20.3125  21.7500  22.7500  22.8750  23.5000  23.8750  24.0625 65535 38941 1
1689050   19.5625  20.2500  21.7500  22.6875  22.8750  23.4375  23.8750  24.0000 65535 38941 1
1690023   19.5000  20.2500  21.7500  22.6875  22.8750  23.4375  23.8750  24.0625 65535 38941 1
1691047   19.5000  20.2500  21.6875  22.6875  22.8750  23.4375  23.8750  24.0000 65535 38941 1
1692020   19.4375  20.2500  21.6875  22.6875  22.8750  23.4375  23.8750  24.0000 65535 38941 1
1693043   19.4375  20.1875  21.6250  22.6875  22.8125  23.4375  23.8750  24.0000 65535 38941 1
1694017   19.3750  20.1250  21.6875  22.6875  22.8125  23.4375  23.8125  24.0000 65535 38941 1
1695040   19.3750  20.1250  21.6250  22.6875  22.8125  23.4375  23.8125  24.0000 65535 38941 1
1696013   19.3125  20.1250  21.6250  22.6250  22.8125  23.4375  23.8125  24.0000 65535 38941 1
1697037   19.3125  20.0625  21.5625  22.6250  22.8125  23.4375  23.8125  24.0000 65535 38941 1
1698010   19.3125  20.0625  21.5625  22.5625  22.7500  23.3750  23.8125  24.0000 65535 38941 1
1699033   19.3125  20.0625  21.5625  22.5000  22.7500  23.3750  23.8125  24.0000 65535 38941 1
1700007   19.2500  20.0000  21.5000  22.5000  22.7500  23.3750  23.8125  24.0000 65535 38941 1
1701030   19.2500  20.0000  21.5000  22.4375  22.7500  23.3750  23.8125  23.9375 65535 38941 1
1702003   19.1875  20.0000  21.5000  22.5000  22.7500  23.3750  23.8125  24.0000 65535 38941 1
1703027   19.1875  20.0000  21.4375  22.5000  22.7500  23.3750  23.8125  24.0000 65535 38941 1
1704050   19.1875  20.0000  21.3750  22.4375  22.6875  23.3125  23.8125  23.9375 65535 38941 1
1705023   19.1250  20.0000  21.3750  22.4375  22.6875  23.3125  23.8125  24.0000 65535 38941 1
1706047   19.1250  19.8750  21.3750  22.4375  22.6875  23.3125  23.8125  23.9375 65535 38941 1
1707020   19.1250  19.8750  21.3750  22.4375  22.6875  23.3125  23.8125  23.9375 65535 38941 1
1708043   19.0625  19.8750  21.3125  22.3750  22.6250  23.3125  23.7500  23.9375 65535 38941 1
1709017   19.0625  19.8750  21.3125  22.3750  22.6250  23.2500  23.7500  23.9375 65535 38941 1
1710040   19.0625  19.8750  21.2500  22.3125  22.6250  23.2500  23.7500  23.9375 65535 38941 1
1711013   19.0000  19.8750  21.2500  22.2500  22.6250  23.2500  23.7500  23.9375 65535 38941 1
1712037   19.0000  19.8125  21.2500  22.2500  22.6250  23.2500  23.7500  23.9375 65535 38941 1
1713010   18.9375  19.7500  21.1875  22.2500  22.5625  23.2500  23.7500  23.9375 65535 38941 1
1714033   18.9375  19.7500  21.1875  22.2500  22.5625  23.2500  23.7500  23.9375 65535 38941 1
1715007   18.9375  19.6875  21.2500  22.1875  22.5625  23.1875  23.6875  23.9375 65535 38941 1
1716030   18.9375  19.7500  21.1875  22.1875  22.5625  23.1875  23.7500  23.8750 65535 38941 1
1717003   18.9375  19.6875  21.1875  22.1875  22.5000  23.1875  23.7500  23.9375 65535 38941 1
1718027   18.8750  19.6875  21.1250  22.1875  22.5000  23.1875  23.6875  23.9375 65535 38941 1
1719050   18.8750  19.6875  21.0625  22.1250  22.5000  23.1875  23.6875  23.8750 65535 38941 1
1720023   18.8750  19.6875  21.1250  22.1250  22.5000  23.1875  23.6875  23.9375 65535 38941 1
1721047   18.8750  19.6250  21.0625  22.1250  22.5000  23.1875  23.6875  23.8750 65535 38941 1
1722020   18.8750  19.6250  21.0625  22.0625  22.4375  23.1250  23.6875  23.8750 65535 38941 1
1723043   18.8750  19.5625  21.0625  22.0625  22.4375  23.1875  23.6875  23.8750 65535 38941 1
1724017   18.8125  19.5625  21.0000  22.0000  22.4375  23.1250  23.6875  23.8750 65535 38941 1
1725040   18.8125  19.5625  21.0000  22.0000  22.4375  23.1250  23.6875  23.8750 65535 38941 1
1726013   18.7500  19.5625  20.9375  22.0000  22.4375  23.1250  23.6875  23.8750 65535 38941 1
1727037   18.7500  19.5000  20.9375  22.0000  22.4375  23.1250  23.6250  23.8750 65535 38941 1
1728010   18.7500  19.5000  20.8750  22.0000  22.3750  23.0625  23.6250  23.8750 65535 38941 1
1729033   18.6875  19.5000  20.9375  21.9375  22.4375  23.0625  23.6250  23.8750 65535 38941 1
1730007   18.6875  19.4375  20.8750  21.9375  22.3750  23.0625  23.6250  23.8750 65535 38941 1
1731030   18.6875  19.3750  20.8750  21.9375  22.3750  23.0625  23.6250  23.8125 65535 38941 1
1732003   18.6250  19.3750  20.8125  21.9375  22.3750  23.0625  23.6250  23.8750 65535 38941 1
1733027   18.6250  19.3750  20.8125  21.9375  22.3125  23.0625  23.6250  23.8125 65535 38941 1
1734050   18.6250  19.3750  20.7500  21.8750  22.3125  23.0000  23.6250  23.8125 65535 38941 1
1735023   18.5625  19.3750  20.8125  21.8750  22.3125  23.0000  23.6250  23.8125 65535 38941 1
1736047   18.6250  19.3125  20.7500  21.8750  22.3125  23.0000  23.5625  23.8125 65535 38941 1
1737020   18.5625  19.3125  20.7500  21.8750  22.3125  23.0000  23.5625  23.8125 65535 38941 1
1738043   18.5625  19.3125  20.7500  21.8125  22.3125  23.0000  23.5625  23.8125 65535 38941 1
1739017   18.5000  19.3125  20.6875  21.8125  22.2500  23.0000  23.5625  23.8125 65535 38941 1
1740040   18.5000  19.2500  20.6875  21.8125  22.2500  23.0000  23.5625  23.8125 65535 38941 1
1741013   18.5000  19.2500  20.6875  21.8125  22.2500  23.0000  23.5625  23.8125 65535 38941 1
1742037   18.4375  19.1875  20.6250  21.7500  22.2500  23.0000  23.5625  23.8125 65535 38941 1
1743010   18.4375  19.1875  20.6250  21.7500  22.2500  22.9375  23.5625  23.7500 65535 38941 1
1744033   18.4375  19.1875  20.6250  21.7500  22.1875  22.9375  23.5625  23.8125 65535 38941 1
1745007   18.4375  19.1250  20.6250  21.6875  22.1875  22.9375  23.5000  23.7500 65535 38941 1
1746030   18.3750  19.1250  20.6250  21.6875  22.1875  22.9375  23.5000  23.7500 65535 38941 1
1747003   18.3750  19.1250  20.5625  21.6875  22.1875  22.9375  23.5000  23.7500 65535 38941 1
1748027   18.3750  19.1250  20.5625  21.6875  22.1250  22.8750  23.5000  23.7500 65535 38941 1
1749050   18.3750  19.0625  20.5625  21.6250  22.1250  22.8750  23.5000  23.7500 65535 38941 1
1750023   18.3125  19.0625  20.5000  21.6875  22.1250  22.8750  23.5000  23.7500 65535 38941 1
1751047   18.3125  19.0625  20.5000  21.6250  22.1250  22.8750  23.5000  23.7500 65535 38941 1
1752020   18.3125  19.0625  20.5000  21.6250  22.1250  22.8750  23.5000  23.7500 65535 38941 1
1753043   18.3125  19.0000  20.5000  21.6250  22.1250  22.8750  23.4375  23.7500 65535 38941 1
1754017   18.2500  19.0000  20.5000  21.5625  22.0625  22.8750  23.5000  23.7500 65535 38941 1
1755040   18.2500  19.0000  20.4375  21.5625  22.0625  22.8125  23.4375  23.6875 65535 38941 1
1756013   18.2500  19.0000  20.4375  21.5625  22.0625  22.8125  23.4375  23.7500 65535 38941 1
1757037   18.2500  19.0000  20.4375  21.5000  22.0625  22.8125  23.4375  23.6875 65535 38941 1
1758010   18.2500  18.9375  20.4375  21.5000  22.0000  22.8125  23.4375  23.7500 65535 38941 1
1759033   18.2500  18.9375  20.4375  21.5000  22.0000  22.8125  23.3750  23.6875 65535 38941 1
1760007   18.2500  18.8750  20.3125  21.5000  22.0000  22.8125  23.4375  23.6875 65535 38941 1
1761030   18.1875  18.8750  20.3125  21.5000  22.0000  22.8125  23.4375  23.6875 65535 38941 1
1762003   18.1875  18.8750  20.3750  21.4375  22.0000  22.8125  23.3750  23.6875 65535 38941 1
