6624020   23.8750  25.7500  27.7500  30.5625  33.6250  38.5625  42.0000  46.3125 36322 38941 1
6625044   23.8750  25.7500  27.6875  30.5000  33.6250  38.5625  41.9375  46.2500 36322 38941 1
6626017   23.8750  25.6875  27.6875  30.5000  33.6250  38.5000  41.8750  46.1250 36322 38941 1
6627040   23.8125  25.6875  27.6875  30.5000  33.5625  38.5000  41.8125  46.1250 36322 38941 1
6628014   23.8750  25.6875  27.6875  30.5000  33.5625  38.5000  41.7500  46.0625 36322 38941 1
6629037   23.6875  25.6875  27.6875  30.5000  33.5625  38.4375  41.6875  46.0625 36322 38941 1
6630010   23.8125  25.6875  27.6875  30.5000  33.5000  38.4375  41.6875  46.0625 36322 38941 1
6631034   23.8125  25.6250  27.6250  30.4375  33.5000  38.4375  41.6875  46.0625 36322 38941 1
6632007   23.8125  25.6250  27.6875  30.3750  33.5000  38.3750  41.6250  46.0625 36322 38941 1
6633030   23.6875  25.6250  27.6250  30.3750  33.4375  38.3125  41.6250  46.0000 36322 38941 1
6634004   23.8125  25.6250  27.6250  30.4375  33.4375  38.3125  41.5625  46.0000 36322 38941 1
6635027   23.8125  25.6250  27.6250  30.3750  33.4375  38.2500  41.5000  46.0000 36322 38941 1
6636050   23.8125  25.6250  27.5625  30.3125  33.4375  38.2500  41.5000  45.9375 36322 38941 1
6637024   23.6875  25.6250  27.6250  30.3125  33.3750  38.2500  41.4375  45.9375 36322 38941 1
6638047   23.8125  25.5625  27.5625  30.3750  33.3750  38.2500  41.5000  45.9375 36322 38941 1
6639020   23.7500  25.5625  27.5625  30.3125  33.3125  38.1875  41.5000  45.8750 36322 38941 1
6640044   23.8125  25.5625  27.5625  30.3125  33.3125  38.1875  41.5000  45.8125 36322 38941 1
6641017   23.8125  25.5625  27.5625  30.2500  33.3125  38.1875  41.4375  45.7500 36322 38941 1
6642040   23.7500  25.5625  27.5000  30.3125  33.2500  38.1250  41.4375  45.6875 36322 38941 1
6643014   23.7500  25.5625  27.5000  30.2500  33.2500  38.1250  41.4375  45.6875 36322 38941 1
6644037   23.6250  25.5000  27.5000  30.2500  33.2500  38.0625  41.3750  45.6250 36322 38941 1
6645010   23.5625  25.5625  27.5000  30.3125  33.1875  38.0625  41.3750  45.6250 36322 38941 1
6646034   23.6250  25.5000  27.5000  30.3125  33.1875  38.0000  41.3125  45.5625 36322 38941 1
6647007   23.7500  25.5000  27.5000  30.2500  33.1875  38.0000  41.3125  45.4375 36322 38941 1
6648030   23.7500  25.5000  27.5000  30.1875  33.1250  37.9375  41.2500  45.4375 36322 38941 1
6649004   23.7500  25.5000  27.5000  30.1875  33.1250  37.9375  41.2500  45.4375 36322 38941 1
6650027   23.7500  25.5000  27.4375  30.1875  33.1250  37.9375  41.1875  45.4375 36322 38941 1
6651050   23.5625  25.5000  27.4375  30.1250  33.0625  37.8750  41.1875  45.3750 36322 38941 1
6652024   23.7500  25.5000  27.4375  30.1250  33.0625  37.8750  41.1875  45.3750 36322 38941 1
6653047   23.7500  25.5000  27.4375  30.1250  33.0625  37.8125  41.1250  45.3750 36322 38941 1
6654020   23.6875  25.4375  27.4375  30.1250  33.0000  37.8125  41.1250  45.4375 36322 38941 1
6655044   23.7500  25.5000  27.4375  30.0625  33.0000  37.8125  41.1250  45.4375 36322 38941 1
6656017   23.7500  25.5000  27.3750  30.0625  33.0000  37.8125  41.0625  45.3750 36322 38941 1
6657040   23.6875  25.4375  27.3750  30.0000  33.0000  37.7500  41.0000  45.4375 36322 38941 1
6658014   23.6875  25.5000  27.3750  30.0625  33.0000  37.7500  41.0000  45.3750 36322 38941 1
6659037   23.5625  25.4375  27.3750  30.0000  33.0000  37.6875  40.9375  45.2500 36322 38941 1
6660010   23.6875  25.4375  27.3750  30.0000  32.9375  37.6875  40.9375  45.2500 36322 38941 1
6661034   23.7500  25.4375  27.3750  30.0000  32.9375  37.6875  40.8750  45.1875 36322 38941 1
6662007   23.6875  25.4375  27.3750  30.0000  32.8750  37.6250  40.8750  45.1250 36322 38941 1
6663030   23.6875  25.4375  27.3750  30.0000  32.8750  37.5625  40.7500  45.1250 36322 38941 1
6664004   23.6875  25.4375  27.3125  30.0000  32.8750  37.5625  40.8125  45.1250 36322 38941 1
6665027   23.6250  25.4375  27.3125  29.9375  32.8750  37.5625  40.7500  45.1250 36322 38941 1
6666050   23.6875  25.3750  27.3125  29.9375  32.8125  37.5625  40.8125  45.0625 36322 38941 1
6667024   23.5000  25.3750  27.3125  29.8750  32.8125  37.5625  40.7500  45.0625 36322 38941 1
6668047   23.6875  25.3750  27.3125  29.9375  32.8125  37.5625  40.7500  45.0000 36322 38941 1
6669020   23.6875  25.3750  27.3125  29.8750  32.7500  37.5625  40.7500  45.0000 36322 38941 1
6670044   23.6875  25.3750  27.3125  29.8750  32.7500  37.5000  40.6875  44.9375 36322 38941 1
6671017   23.6875  25.3750  27.3125  29.8750  32.7500  37.5000  40.6875  44.8125 36322 38941 1
6672040   23.6250  25.3750  27.2500  29.8750  32.7500  37.4375  40.6250  44.7500 36322 38941 1
6673014   23.6875  25.3750  27.3125  29.8750  32.7500  37.4375  40.5625  44.6875 36322 38941 1
6674037   23.6875  25.3750  27.2500  29.8750  32.6875  37.4375  40.5625  44.6875 36322 38941 1
6675010   23.6875  25.3750  27.2500  29.8125  32.6875  37.3750  40.5625  44.6875 36322 38941 1
6676034   23.5000  25.3750  27.2500  29.8125  32.6875  37.3750  40.5625  44.6875 36322 38941 1
6677007   23.6250  25.3125  27.2500  29.8750  32.6250  37.3750  40.5000  44.6250 36322 38941 1
6678030   23.5625  25.3125  27.1875  29.8125  32.6250  37.3125  40.5000  44.5625 36322 38941 1
6679004   23.5625  25.3125  27.2500  29.8125  32.6250  37.3125  40.5625  44.6250 36322 38941 1
6680027   23.5625  25.3125  27.1875  29.7500  32.6250  37.3125  40.5000  44.5625 36322 38941 1
6681050   23.5625  25.3125  27.1875  29.7500  32.6250  37.3125  40.5000  44.6250 36322 38941 1
6682024   23.5625  25.3125  27.1875  29.8125  32.6250  37.2500  40.5000  44.6875 36322 38941 1
6683047   23.6250  25.3125  27.1875  29.7500  32.5625  37.2500  40.5000  44.6875 36322 38941 1
6684020   23.6250  25.3125  27.1875  29.7500  32.5625  37.2500  40.4375  44.6875 36322 38941 1
6685044   23.6875  25.3125  27.1875  29.7500  32.5625  37.1875  40.4375  44.6875 36322 38941 1
6686017   23.6250  25.3125  27.1875  29.7500  32.5000  37.2500  40.3750  44.5625 36322 38941 1
6687040   23.5625  25.3125  27.1250  29.6875  32.5000  37.1875  40.3750  44.5625 36322 38941 1
6688014   23.6250  25.3125  27.1875  29.6875  32.5000  37.1875  40.3125  44.5000 36322 38941 1
6689037   23.5625  25.3125  27.1250  29.6875  32.5000  37.1250  40.3125  44.4375 36322 38941 1
6690010   23.6250  25.2500  27.1250  29.6875  32.5000  37.1250  40.3125  44.4375 36322 38941 1
6691034   23.6250  25.3125  27.1250  29.6250  32.5000  37.1250  40.2500  44.3750 36322 38941 1
6692007   23.6250  25.2500  27.1250  29.6250  32.4375  37.1250  40.2500  44.3125 36322 38941 1
6693030   23.6250  25.2500  27.1250  29.6250  32.4375  37.0625  40.2500  44.2500 36322 38941 1
6694004   23.5625  25.2500  27.1250  29.6250  32.3750  37.0625  40.1875  44.2500 36322 38941 1
6695027   23.6250  25.2500  27.1250  29.6250  32.4375  37.0000  40.1250  44.2500 36322 38941 1
6696050   23.6250  25.2500  27.1250  29.5625  32.3750  37.0000  40.1250  44.3125 36322 38941 1
6697024   23.5625  25.2500  27.1250  29.5625  32.3750  36.9375  40.1250  44.2500 36322 38941 1
6698047   23.6250  25.2500  27.1250  29.5625  32.3750  37.0000  40.1250  44.1875 36322 38941 1
6699020   23.5625  25.1875  27.0625  29.5625  32.3750  36.9375  40.1250  44.2500 36322 38941 1
6700044   23.5625  25.1875  27.0625  29.5625  32.3125  36.9375  40.0625  44.2500 36322 38941 1
6701017   23.6250  25.1875  27.0625  29.5000  32.3125  36.9375  40.0625  44.1875 36322 38941 1
6702040   23.5625  25.1875  27.0625  29.5000  32.3125  36.8750  40.0625  44.1875 36322 38941 1
6703014   23.5625  25.1875  27.0625  29.5000  32.3125  36.8750  40.0000  44.1250 36322 38941 1
6704037   23.5625  25.1875  27.0625  29.5000  32.2500  36.9375  39.9375  44.0625 36322 38941 1
6705010   23.5625  25.1875  27.0000  29.4375  32.3125  36.8750  39.9375  44.0625 36322 38941 1
6706034   23.5625  25.1250  27.0625  29.4375  32.2500  36.8750  39.9375  44.0625 36322 38941 1
6707007   23.5000  25.1875  27.0625  29.4375  32.2500  36.8125  39.9375  44.0000 36322 38941 1
6708030   23.5625  25.1875  27.0000  29.5000  32.2500  36.8125  39.9375  44.0000 36322 38941 1
6709004   23.5625  25.1875  27.0000  29.4375  32.2500  36.8125  39.9375  43.9375 36322 38941 1
6710027   23.5625  25.1875  27.0000  29.4375  32.2500  36.8125  39.8750  44.0000 36322 38941 1
6711050   23.5000  25.1250  27.0000  29.4375  32.1875  36.7500  39.8750  43.9375 36322 38941 1
6712024   23.3750  25.1250  27.0000  29.4375  32.1875  36.7500  39.8750  43.9375 36322 38941 1
6713047   23.5625  25.1250  27.0000  29.4375  32.1875  36.7500  39.8125  43.9375 36322 38941 1
6714020   23.5625  25.1250  26.9375  29.3750  32.1875  36.7500  39.8125  43.8750 36322 38941 1
6715044   23.5000  25.1250  27.0000  29.4375  32.1875  36.7500  39.8750  43.8750 36322 38941 1
6716017   23.5625  25.1250  26.9375  29.4375  32.1250  36.7500  39.8750  43.8750 36322 38941 1
6717040   23.5000  25.1250  26.9375  29.3750  32.1250  36.6875  39.9375  43.8750 36322 38941 1
6718014   23.5000  25.1250  26.9375  29.3750  32.1250  36.6875  39.8750  43.8125 36322 38941 1
6719037   23.5000  25.1250  26.9375  29.3750  32.1250  36.6875  39.8750  43.8125 36322 38941 1
6720010   23.5000  25.0625  26.9375  29.3750  32.1250  36.6875  39.8125  43.8125 36322 38941 1
6721034   23.4375  25.0625  26.9375  29.3750  32.1250  36.6875  39.8125  43.8125 36322 38941 1
6722007   23.4375  25.0625  26.9375  29.3750  32.1250  36.6250  39.7500  43.7500 36322 38941 1
6723030   23.5000  25.0625  26.8750  29.3750  32.0625  36.6250  39.7500  43.7500 36322 38941 1
6724004   23.5000  25.0625  26.9375  29.3750  32.0625  36.6250  39.6875  43.7500 36322 38941 1
6725027   23.5000  25.0625  26.9375  29.3125  32.0625  36.6250  39.6875  43.8125 36322 38941 1
6726050   23.5000  25.0625  26.9375  29.3125  32.0625  36.6250  39.7500  43.8125 36322 38941 1
6727024   23.3750  25.0625  26.9375  29.3125  32.0000  36.5625  39.6875  43.8125 36322 38941 1
6728047   23.5000  25.0625  26.8750  29.3125  32.0625  36.5625  39.6875  43.8125 36322 38941 1
6729020   23.5000  25.0625  26.8750  29.2500  32.0000  36.5000  39.6875  43.8750 36322 38941 1
6730044   23.5000  25.0625  26.8750  29.2500  32.0000  36.5000  39.6875  43.8750 36322 38941 1
6731017   23.5000  25.0625  26.8750  29.3125  32.0000  36.5000  39.6250  43.8125 36322 38941 1
6732040   23.5000  25.0625  26.8750  29.2500  32.0000  36.5000  39.6250  43.7500 36322 38941 1
6733014   23.5000  25.0625  26.8750  29.2500  32.0000  36.5000  39.5625  43.7500 36322 38941 1
6734037   23.5000  25.0625  26.8750  29.2500  32.0000  36.4375  39.5625  43.7500 36322 38941 1
6735010   23.5000  25.0625  26.8750  29.2500  31.9375  36.4375  39.5000  43.6875 36322 38941 1
6736034   23.5000  25.0000  26.8750  29.2500  31.9375  36.4375  39.5000  43.6875 36322 38941 1
6737007   23.5000  25.0625  26.8125  29.2500  31.9375  36.4375  39.5000  43.6250 36322 38941 1
6738030   23.5000  25.0625  26.8125  29.2500  31.9375  36.3750  39.4375  43.6875 36322 38941 1
6739004   23.5000  25.0000  26.8750  29.2500  31.9375  36.3750  39.4375  43.5625 36322 38941 1
6740027   23.5000  25.0625  26.8125  29.2500  31.9375  36.3125  39.4375  43.5000 36322 38941 1
6741050   23.5000  25.0000  26.8125  29.2500  31.8750  36.3125  39.4375  43.4375 36322 38941 1
6742024   23.5000  25.0000  26.8125  29.1875  31.9375  36.3125  39.3750  43.4375 36322 38941 1
6743047   23.5000  25.0000  26.8125  29.2500  31.8750  36.3125  39.3750  43.4375 36322 38941 1
6744020   23.5000  25.0000  26.8125  29.1875  31.8750  36.2500  39.3750  43.3750 36322 38941 1
6745044   23.4375  25.0000  26.8125  29.1875  31.8750  36.2500  39.3750  43.3750 36322 38941 1
6746017   23.5000  25.0000  26.8125  29.1875  31.8750  36.2500  39.3750  43.3750 36322 38941 1
6747040   23.5000  25.0000  26.8125  29.1875  31.8750  36.2500  39.3750  43.3750 36322 38941 1
6748014   23.5000  25.0000  26.8125  29.1875  31.8750  36.2500  39.3125  43.3125 36322 38941 1
6749037   23.5000  25.0000  26.8125  29.1875  31.8750  36.2500  39.3125  43.3125 36322 38941 1
6750010   23.5000  25.0000  26.8125  29.1250  31.8125  36.2500  39.3125  43.2500 36322 38941 1
6751034   23.3125  25.0000  26.8125  29.1875  31.8750  36.2500  39.2500  43.3125 36322 38941 1
6752007   23.5000  25.0000  26.7500  29.1875  31.8125  36.1875  39.2500  43.2500 36322 38941 1
6753030   23.5000  25.0000  26.8125  29.1250  31.7500  36.1875  39.2500  43.1875 36322 38941 1
6754004   23.4375  24.9375  26.8125  29.1250  31.7500  36.1875  39.2500  43.1875 36322 38941 1
6755027   23.5000  25.0000  26.7500  29.1250  31.7500  36.1875  39.2500  43.2500 36322 38941 1
6756050   23.4375  25.0000  26.7500  29.1250  31.8125  36.1875  39.1875  43.2500 36322 38941 1
6757024   23.4375  25.0000  26.8125  29.1250  31.8125  36.1875  39.1875  43.2500 36322 38941 1
6758047   23.5000  25.0000  26.7500  29.1250  31.7500  36.1875  39.1875  43.2500 36322 38941 1
6759020   23.4375  25.0000  26.7500  29.1250  31.7500  36.1250  39.1875  43.2500 36322 38941 1
6760044   23.3750  24.9375  26.7500  29.0625  31.7500  36.1250  39.1875  43.1875 36322 38941 1
6761017   23.4375  24.9375  26.7500  29.1250  31.6875  36.1250  39.1875  43.1250 36322 38941 1
6762040   23.4375  24.9375  26.7500  29.0625  31.7500  36.1250  39.1250  43.1250 36322 38941 1
6763014   23.3750  24.9375  26.7500  29.0625  31.6875  36.0625  39.1250  43.1250 36322 38941 1
6764037   23.4375  24.9375  26.7500  29.0625  31.6875  36.0625  39.1250  43.1250 36322 38941 1
6765010   23.4375  24.9375  26.7500  29.0625  31.6875  36.0625  39.1250  43.0625 36322 38941 1
6766034   23.3750  24.8750  26.7500  29.0000  31.6875  36.0625  39.0625  43.0625 36322 38941 1
6767007   23.4375  24.9375  26.6875  29.0000  31.6875  36.0625  39.0625  43.0625 36322 38941 1
6768030   23.3750  24.9375  26.6875  29.0000  31.6875  36.0625  39.1250  43.0625 36322 38941 1
6769004   23.3750  24.9375  26.6875  29.0000  31.6875  36.0625  39.0625  43.0625 36322 38941 1
6770027   23.4375  24.9375  26.6875  29.0000  31.6875  36.0625  39.0625  43.0625 36322 38941 1
6771050   23.4375  24.8750  26.6875  29.0000  31.6875  36.0625  39.0000  43.0625 36322 38941 1
6772024   23.2500  24.8750  26.6875  29.0000  31.6875  36.0625  39.0000  43.0625 36322 38941 1
6773047   23.4375  24.8750  26.6875  29.0000  31.6250  36.0625  39.0000  43.0625 36322 38941 1
6774020   23.3750  24.9375  26.6875  29.0000  31.6250  36.0625  39.0000  43.0625 36322 38941 1
6775044   23.3750  24.8750  26.6875  29.0000  31.6250  36.0000  39.0000  43.0625 36322 38941 1
6776017   23.3750  24.8750  26.6875  29.0000  31.5625  36.0000  39.0000  43.0000 36322 38941 1
6777040   23.3750  24.8750  26.6875  29.0000  31.5625  36.0000  39.0000  43.0625 36322 38941 1
6778014   23.3750  24.8750  26.6875  29.0000  31.5625  35.9375  39.0000  43.0000 36322 38941 1
6779037   23.3750  24.8750  26.6875  29.0000  31.5625  35.9375  39.0000  43.0625 36322 38941 1
6780010   23.3750  24.8750  26.6250  29.0000  31.5625  36.0000  39.0000  43.0625 36322 38941 1
6781034   23.2500  24.8750  26.6250  28.9375  31.5625  35.9375  38.9375  43.0000 36322 38941 1
6782007   23.3750  24.8125  26.6250  29.0000  31.5000  35.9375  38.9375  43.0000 36322 38941 1
6783030   23.3750  24.8750  26.6250  28.9375  31.5000  35.9375  38.9375  43.0625 36322 38941 1
6784004   23.1875  24.8750  26.6250  28.9375  31.5000  35.8750  38.9375  43.1250 36322 38941 1
6785027   23.3750  24.8750  26.6250  29.0000  31.5000  35.8750  38.9375  43.0625 36322 38941 1
6786050   23.3125  24.8750  26.6250  28.9375  31.5625  35.8750  38.8750  43.0000 36322 38941 1
6787024   23.3125  24.8125  26.6250  28.9375  31.5000  35.8750  38.8750  43.0625 36322 38941 1
6788047   23.3750  24.8125  26.6250  28.9375  31.5000  35.8125  38.9375  43.0625 36322 38941 1
6789020   23.1875  24.8125  26.5625  28.8750  31.5000  35.8750  38.9375  43.0000 36322 38941 1
6790044   23.3125  24.8125  26.6250  28.9375  31.5000  35.8125  38.8750  43.0000 36322 38941 1
6791017   23.3750  24.8125  26.5625  28.8750  31.5000  35.8125  38.8750  42.9375 36322 38941 1
6792040   23.3750  24.8125  26.5625  28.8750  31.5000  35.8125  38.8750  42.9375 36322 38941 1
6793014   23.3125  24.8125  26.6250  28.8750  31.5000  35.7500  38.8750  42.9375 36322 38941 1
6794037   23.3750  24.8125  26.5625  28.8750  31.4375  35.8125  38.8750  42.8750 36322 38941 1
6795010   23.3125  24.8125  26.5625  28.8750  31.4375  35.8125  38.8750  42.8750 36322 38941 1
6796034   23.3125  24.7500  26.5625  28.8750  31.4375  35.7500  38.8750  42.8750 36322 38941 1
6797007   23.3125  24.8125  26.5625  28.8750  31.4375  35.7500  38.8750  42.8750 36322 38941 1
6798030   23.1875  24.8125  26.5625  28.8750  31.3750  35.7500  38.8750  42.8750 36322 38941 1
6799004   23.3125  24.8125  26.5625  28.8750  31.3750  35.7500  38.8125  42.8125 36322 38941 1
6800027   23.3125  24.8125  26.5625  28.8125  31.4375  35.7500  38.8125  42.8750 36322 38941 1
6801050   23.3125  24.8125  26.5625  28.8125  31.4375  35.8125  38.8750  42.8750 36322 38941 1
6802024   23.3125  24.8125  26.5625  28.8125  31.4375  35.7500  38.8750  42.8750 36322 38941 1
6803047   23.3750  24.8125  26.5625  28.8125  31.4375  35.7500  38.8750  42.8750 36322 38941 1
6804020   23.3125  24.8125  26.5625  28.8750  31.3750  35.7500  38.8750  42.8125 36322 38941 1
6805044   23.3125  24.7500  26.5625  28.8125  31.3750  35.6875  38.8750  42.8125 36322 38941 1
6806017   23.3125  24.8125  26.5625  28.8125  31.3750  35.6875  38.8125  42.8125 36322 38941 1
6807040   23.3125  24.8125  26.5625  28.8125  31.3750  35.6875  38.8125  42.8125 36322 38941 1
6808014   23.3125  24.8125  26.5625  28.8125  31.3750  35.6875  38.7500  42.8125 36322 38941 1
6809037   23.3750  24.8125  26.5625  28.8125  31.3750  35.6875  38.7500  42.7500 36322 38941 1
6810010   23.3125  24.8125  26.5625  28.8125  31.3750  35.6875  38.7500  42.7500 36322 38941 1
6811034   23.3125  24.8125  26.5625  28.8750  31.3750  35.6875  38.6875  42.6875 36322 38941 1
6812007   23.3125  24.8125  26.5625  28.8750  31.3750  35.6875  38.7500  42.7500 36322 38941 1
6813030   23.3125  24.8125  26.5625  28.8125  31.3750  35.6875  38.7500  42.7500 36322 38941 1
6814004   23.3125  24.7500  26.5625  28.8750  31.3750  35.6875  38.6875  42.7500 36322 38941 1
6815027   23.3750  24.8125  26.5625  28.8125  31.3750  35.6875  38.6875  42.7500 36322 38941 1
6816050   23.3750  24.8125  26.5625  28.8125  31.3750  35.6875  38.6875  42.7500 36322 38941 1
6817024   23.3125  24.7500  26.5625  28.8125  31.3750  35.6875  38.6875  42.7500 36322 38941 1
6818047   23.3750  24.8125  26.5625  28.8125  31.3750  35.6250  38.6875  42.7500 36322 38941 1
6819020   23.3750  24.8125  26.5625  28.8125  31.3750  35.6250  38.6875  42.7500 36322 38941 1
6820044   23.3125  24.7500  26.5625  28.7500  31.3750  35.6250  38.6875  42.7500 36322 38941 1
6821017   23.3125  24.8125  26.5625  28.7500  31.3750  35.5625  38.6875  42.8125 36322 38941 1
6822040   23.1875  24.8125  26.5625  28.7500  31.3125  35.6250  38.6875  42.8125 36322 38941 1
6823014   23.3125  24.7500  26.5625  28.8125  31.3125  35.5625  38.6875  42.8125 36322 38941 1
6824037   23.3125  24.8125  26.5625  28.8125  31.3125  35.5625  38.6875  42.8125 36322 38941 1
6825010   23.1250  24.8125  26.5625  28.8125  31.3125  35.5625  38.6875  42.8125 36322 38941 1
6826034   23.3125  24.7500  26.5000  28.8125  31.3125  35.5625  38.6250  42.8125 36322 38941 1
6827007   23.3125  24.8125  26.5000  28.7500  31.3125  35.5625  38.6250  42.7500 36322 38941 1
6828030   23.1875  24.7500  26.5000  28.7500  31.3125  35.5625  38.5625  42.6250 36322 38941 1
6829004   23.3125  24.7500  26.5625  28.7500  31.3125  35.5000  38.5625  42.6250 36322 38941 1
6830027   23.3125  24.7500  26.5000  28.7500  31.2500  35.5625  38.5625  42.6250 36322 38941 1
6831050   23.3125  24.7500  26.5000  28.7500  31.3125  35.5000  38.5625  42.5625 36322 38941 1
6832024   23.3125  24.7500  26.5000  28.7500  31.2500  35.5000  38.5625  42.6250 36322 38941 1
6833047   23.3125  24.7500  26.5000  28.7500  31.2500  35.5000  38.5000  42.6250 36322 38941 1
6834020   23.3125  24.7500  26.5000  28.6875  31.2500  35.5000  38.5000  42.6250 36322 38941 1
6835044   23.3125  24.7500  26.5000  28.7500  31.2500  35.4375  38.5000  42.5625 36322 38941 1
6836017   23.3125  24.7500  26.5000  28.6875  31.2500  35.4375  38.5000  42.5625 36322 38941 1
6837040   23.3125  24.7500  26.5000  28.6875  31.1875  35.4375  38.5000  42.5625 36322 38941 1
6838014   23.1250  24.6875  26.5000  28.6875  31.1875  35.4375  38.5000  42.5625 36322 38941 1
6839037   23.3125  24.7500  26.4375  28.7500  31.1875  35.4375  38.5000  42.5625 36322 38941 1
6840010   23.1250  24.7500  26.5000  28.6875  31.1875  35.4375  38.4375  42.5000 36322 38941 1
6841034   23.3125  24.6875  26.5000  28.7500  31.1875  35.4375  38.4375  42.4375 36322 38941 1
6842007   23.3125  24.6875  26.4375  28.6875  31.1875  35.4375  38.3750  42.3750 36322 38941 1
6843030   23.3125  24.7500  26.5000  28.6875  31.1875  35.4375  38.3750  42.3750 36322 38941 1
6844004   23.3125  24.6875  26.4375  28.6875  31.1875  35.3750  38.3750  42.3750 36322 38941 1
6845027   23.3125  24.7500  26.4375  28.6875  31.1875  35.4375  38.4375  42.3750 36322 38941 1
6846050   23.3125  24.7500  26.4375  28.6875  31.1875  35.4375  38.4375  42.4375 36322 38941 1
6847024   23.2500  24.7500  26.4375  28.6250  31.1875  35.3750  38.4375  42.4375 36322 38941 1
6848047   23.3125  24.6875  26.4375  28.6875  31.1875  35.3750  38.3750  42.4375 36322 38941 1
6849020   23.2500  24.6875  26.4375  28.6875  31.1875  35.3750  38.3750  42.3750 36322 38941 1
6850044   23.3125  24.6875  26.4375  28.6875  31.1875  35.3750  38.3750  42.3750 36322 38941 1
6851017   23.2500  24.7500  26.4375  28.6875  31.1875  35.3750  38.3750  42.3125 36322 38941 1
6852040   23.1250  24.6875  26.4375  28.6875  31.1875  35.3750  38.3750  42.3125 36322 38941 1
6853014   23.2500  24.6875  26.4375  28.6875  31.1875  35.3750  38.3750  42.2500 36322 38941 1
6854037   23.3125  24.7500  26.4375  28.6875  31.1875  35.3750  38.3125  42.2500 36322 38941 1
6855010   23.2500  24.6875  26.4375  28.6875  31.1875  35.3750  38.3125  42.2500 36322 38941 1
6856034   23.2500  24.6250  26.4375  28.6250  31.1875  35.3750  38.3750  42.3125 36322 38941 1
6857007   23.2500  24.6875  26.4375  28.6875  31.1875  35.3750  38.3750  42.2500 36322 38941 1
6858030   23.2500  24.6875  26.4375  28.6250  31.1250  35.3750  38.3750  42.2500 36322 38941 1
6859004   23.0625  24.6250  26.4375  28.6250  31.1250  35.3750  38.3750  42.3125 36322 38941 1
6860027   23.0625  24.6875  26.4375  28.6875  31.1250  35.3750  38.3750  42.3750 36322 38941 1
6861050   23.2500  24.6875  26.4375  28.6250  31.1250  35.3750  38.3750  42.3750 36322 38941 1
6862024   23.2500  24.6250  26.4375  28.6250  31.1250  35.3750  38.3750  42.4375 36322 38941 1
6863047   23.3125  24.6875  26.4375  28.6250  31.1250  35.3750  38.4375  42.4375 36322 38941 1
6864020   23.2500  24.6875  26.4375  28.6250  31.1250  35.4375  38.4375  42.4375 36322 38941 1
6865044   23.2500  24.6250  26.4375  28.6250  31.1250  35.3750  38.4375  42.4375 36322 38941 1
6866017   23.2500  24.6875  26.3750  28.6250  31.0625  35.3750  38.4375  42.5000 36322 38941 1
6867040   23.2500  24.6875  26.4375  28.6250  31.0625  35.3750  38.4375  42.4375 36322 38941 1
6868014   23.2500  24.6250  26.3750  28.6250  31.1250  35.3750  38.4375  42.4375 36322 38941 1
6869037   23.3125  24.6250  26.3750  28.6250  31.1250  35.3125  38.4375  42.3750 36322 38941 1
6870010   23.2500  24.6875  26.3750  28.6250  31.0625  35.3750  38.3750  42.3750 36322 38941 1
6871034   23.2500  24.6250  26.4375  28.6250  31.0625  35.3125  38.3750  42.4375 36322 38941 1
6872007   23.2500  24.6875  26.3750  28.6250  31.1250  35.3125  38.3750  42.3125 36322 38941 1
6873030   23.2500  24.6875  26.4375  28.5625  31.1250  35.3125  38.3750  42.3125 36322 38941 1
6874004   23.2500  24.6250  26.3750  28.5625  31.0625  35.3125  38.3125  42.3125 36322 38941 1
6875027   23.1250  24.6875  26.3750  28.6250  31.0625  35.2500  38.3750  42.3125 36322 38941 1
6876050   23.2500  24.6875  26.3750  28.6250  31.0625  35.3125  38.3750  42.3125 36322 38941 1
6877024   23.2500  24.6250  26.4375  28.5625  31.0625  35.3125  38.3750  42.3125 36322 38941 1
6878047   23.2500  24.6250  26.3750  28.6250  31.0625  35.3125  38.3750  42.3125 36322 38941 1
6879020   23.2500  24.6250  26.3750  28.5625  31.0625  35.3125  38.3750  42.2500 36322 38941 1
6880044   23.2500  24.6250  26.3750  28.5625  31.1250  35.3125  38.3750  42.2500 36322 38941 1
6881017   23.2500  24.6250  26.3750  28.5625  31.0625  35.3125  38.3125  42.1875 36322 38941 1
6882040   23.2500  24.6875  26.3750  28.5625  31.0625  35.2500  38.3125  42.1875 36322 38941 1
6883014   23.0625  24.6250  26.3750  28.5625  31.0625  35.2500  38.3125  42.1250 36322 38941 1
6884037   23.2500  24.6250  26.3750  28.6250  31.0625  35.2500  38.3125  42.1250 36322 38941 1
6885010   23.2500  24.6250  26.3750  28.5625  31.0625  35.2500  38.2500  42.1250 36322 38941 1
6886034   23.2500  24.6250  26.4375  28.5625  31.0625  35.2500  38.2500  42.1250 36322 38941 1
6887007   23.2500  24.6250  26.3750  28.5625  31.0625  35.2500  38.2500  42.1875 36322 38941 1
6888030   23.3125  24.6875  26.4375  28.5000  31.0625  35.2500  38.1875  42.1875 36322 38941 1
6889004   23.2500  24.6250  26.3750  28.5625  31.0625  35.2500  38.2500  42.1250 36322 38941 1
6890027   23.1250  24.6250  26.4375  28.5625  31.0625  35.2500  38.1875  42.1250 36322 38941 1
6891050   23.2500  24.6875  26.4375  28.6250  31.0625  35.2500  38.1875  42.1250 36322 38941 1
6892024   23.1250  24.6250  26.4375  28.5000  31.0625  35.2500  38.1875  42.1875 36322 38941 1
